symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
BANKIETF,Nifty Bank,60,60.18,59.02,59.21,-1.14,-1.89,624892,37243563.2,60.3995,63.9,47.55,60.35,0,22.31,-1.57,05-Mar-2025,03-Feb-2026,20.00405350628293,-3.425216114826295,-,-,7.339593114240998,-24.52155625657204,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ,"{'symbol': 'BANKIETF', 'companyName': 'ICICI Prudential Nifty Bank ETF - NIFTY BANK INDEX', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC15I8', 'slb_isin': 'INF109KC15I8', 'listingDate': '2019-07-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,94.79,94.79,92.75,93.3,-1.61,-1.70,356754,33399309.48,94.6812,104,57.67,94.91,0,59.94,6.18,05-Mar-2025,03-Feb-2026,57.22952477249746,4.374091061640001,-,-,10.28846153846154,-61.782555921623015,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
ENERGY,Nifty Energy,36.37,37.39,36.3,36.58,0.11,0.30,899767,32985458.22,36.4044,40,29.8,36.47,0,0,2.33,,03-Feb-2026,Infinity,2.6374859708192977,-,-,8.550000000000004,-22.751677852348987,https://nsearchives.nseindia.com/today/ENERGYEQN.svg,https://nsearchives.nseindia.com/30d/ENERGY-EQ.svg,,EQ,"{'symbol': 'ENERGY', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Energy ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01PR2', 'listingDate': '2025-11-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
DEFENCE,BSE India Defence,69.03,72,68.36,70,1.7,2.49,462398,32353988.06,68.2846,72,66.34,68.3,0,0,0,,,Infinity,Infinity,-,-,2.7777777777777777,-5.517033463973465,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,,,EQ,"{'symbol': 'DEFENCE', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset BSE India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01QC2', 'listingDate': '2026-02-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
SILVERBND,Commodity - Silver,262.04,266.88,249,257.48,-3.26,-1.25,115649,30050236.16,260.4033,389,180,260.74,0,0,-0.37,,03-Feb-2026,Infinity,-1.6125334352311695,-,-,33.80976863753213,-43.04444444444445,https://nsearchives.nseindia.com/today/SILVERBNDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBND-EQ.svg,,EQ,"{'symbol': 'SILVERBND', 'companyName': 'Bandhan Mutual Fund - Bandhan Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KB1KI9', 'listingDate': '2025-12-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,261.61,262.37,255.01,255.66,-4.65,-1.79,109314,28424919.42,259.9039,375,86.27,260.31,0,166.55,2.25,05-Mar-2025,03-Feb-2026,161.78578742576286,0.4202835932283252,-,-,31.824,-196.34867277153126,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
MIDCAPIETF,Nifty Midcap 150,22.11,22.18,21.87,21.93,-0.12,-0.54,1283362,28285298.48,22.0208,24,17.8,22.05,0,17.85,-2.17,05-Mar-2025,03-Feb-2026,17.210048102618913,-2.706299911268853,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,8.625000000000002,-23.202247191011228,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ,"{'symbol': 'MIDCAPIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC11W8', 'slb_isin': 'INF109KC11W8', 'listingDate': '2020-01-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
MOM100,Nifty Midcap 100,62.2,62.71,61.65,61.99,-0.37,-0.59,440747,27436500.75,62.2519,66.59,50.5,62.36,0,18.15,-2.56,05-Mar-2025,03-Feb-2026,17.449791587722626,-3.140624999999997,-,-,6.907944135756121,-22.752475247524757,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ,"{'symbol': 'MOM100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01023', 'slb_isin': 'INF247L01023', 'listingDate': '2011-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,22.82,22.82,22.82,22.82,-0.53,-2.27,1139293,25998666.26,18.7781,35.59,17.56,23.35,0,-6.11,-8.32,05-Mar-2025,03-Feb-2026,-8.242862887012468,-10.40439733019238,-,-,35.880865411632485,-29.954441913439645,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
QGOLDHALF,Gold,132.54,132.57,130.69,131,-1.7,-1.28,197903,25976747.78,132.1081,149.69,69.8,132.7,0,84.08,7.01,05-Mar-2025,03-Feb-2026,81.71729782216673,5.636642206273684,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,12.48580399492284,-87.67908309455588,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ,"{'symbol': 'QGOLDHALF', 'companyName': 'Quantum Gold Fund -Exchange Traded Fund (ETF)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01408', 'listingDate': '2008-02-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
SETFNN50,Nifty Next 50,726.99,727.35,718.19,727,3.86,0.53,35404,25592135.44,721.851,840,585.51,723.14,0,14.79,-1.24,05-Mar-2025,03-Feb-2026,15.40415264461235,-0.7129004943869366,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,13.452380952380953,-24.16525763863982,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ,"{'symbol': 'SETFNN50', 'companyName': 'SBI-ETF Nifty Next 50', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1598', 'slb_isin': 'INF200KA1598', 'listingDate': '2015-03-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
AONELIQUID,Nifty 1D Rate Index,1049.83,1049.85,1049.83,1049.84,0.41,0.04,23747,24930550.48,1049.4312,1060,908.58,1049.43,0,0,0.37,,03-Feb-2026,Infinity,0.4141519449837809,-,-,0.9584905660377435,-15.547337603733283,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,,EQ,"{'symbol': 'AONELIQUID', 'companyName': 'Angel One Mutual Fund - Angel One Nifty 1D Rate Liquid ETF - Growth', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF1J2R01056', 'slb_isin': 'INF1J2R01056', 'listingDate': '2025-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
ITIETF,Nifty IT Index,33.19,33.78,33.19,33.28,0.1,0.30,741041,24810052.68,33.2273,44.3,32.93,33.18,0,-19.37,-22.04,05-Mar-2025,03-Feb-2026,-19.12515188335358,-21.80451127819549,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,24.87584650112866,-1.0628606134224154,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ,"{'symbol': 'ITIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16I6', 'slb_isin': 'INF109KC16I6', 'listingDate': '2020-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,50.93,50.93,50.05,50.05,-0.75,-1.48,488197,24668594.41,50.7479,56.9,42.4,50.8,0,10.41,-0.04,05-Mar-2025,03-Feb-2026,8.78069984785916,-1.5151515151515214,-,-,12.038664323374343,-18.042452830188676,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ,"{'symbol': 'MOMENTUM50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty 500 Momentum 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DK8', 'slb_isin': 'INF247L01DK8', 'listingDate': '2024-09-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
MID150CASE,Zerodha Nifty Midcap 150 ETF,10.85,10.85,10.51,10.65,-0.03,-0.28,2282797,24357443.99,10.6751,12,7.66,10.68,0,18.01,-2.29,05-Mar-2025,03-Feb-2026,17.679558011049718,-2.561756633119848,-,-,11.249999999999998,-39.03394255874674,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ,"{'symbol': 'MID150CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01059', 'slb_isin': 'INF0R8F01059', 'listingDate': '2024-06-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
GROWWRAIL,Nifty India Railways PSU Index,31.17,31.97,30.79,31.6,0.59,1.90,767781,24330979.89,31.0531,43.66,28.72,31.01,0,-4.91,-7.43,05-Mar-2025,03-Feb-2026,-3.097209444955529,-5.671641791044772,-,-,27.62253779202931,-10.027855153203351,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ,"{'symbol': 'GROWWRAIL', 'companyName': 'Groww Mutual Fund - Groww Nifty India Railways PSU ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01JJ6', 'slb_isin': 'INF666M01JJ6', 'listingDate': '2025-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,122.78,124.14,120.9,120.97,-1.92,-1.56,197253,23999772.51,122.4518,128.77,86.5,122.89,0,35.48,2.16,05-Mar-2025,03-Feb-2026,33.359056333370084,0.5653005237343026,-,-,6.057311485594479,-39.84971098265896,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,EQ,"{'symbol': 'MOVALUE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal SP BSE Enhanced Value ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BE5', 'slb_isin': 'INF247L01BE5', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
ITADD,DSP Nifty IT ETF,31.98,32.28,31.69,31.72,0.08,0.25,741553,23566554.34,31.7013,41.92,31.45,31.64,0,0,-22.09,,03-Feb-2026,Infinity,-21.891159812853978,-,-,24.332061068702295,-0.858505564387916,https://nsearchives.nseindia.com/today/ITADDEQN.svg,https://nsearchives.nseindia.com/30d/ITADD-EQ.svg,,EQ,"{'symbol': 'ITADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'listingDate': '2023-07-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
SENSEXIETF,SENSEX,913,916,901.5,913.8,0.59,0.06,25395,23034534.75,913.6821,999.84,812.04,913.21,0,9.53,-4.67,05-Mar-2025,03-Feb-2026,9.599884858952212,-4.606808430678651,-,-,8.605376860297655,-12.53140239397074,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ,"{'symbol': 'SENSEXIETF', 'companyName': 'ICICI Prudential BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF346A01034', 'slb_isin': 'INF346A01034', 'listingDate': '2014-07-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
LIQGRWBEES,Liquid,1030.53,1030.55,1030.52,1030.54,0.38,0.04,20954,21593725.62,1030.166,1037.73,995.55,1030.16,0,0,0.35,,03-Feb-2026,Infinity,0.38672472408116615,-,-,0.6928584506567271,-3.514640148661545,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,,EQ,"{'symbol': 'LIQGRWBEES', 'companyName': 'Nippon India Mutual Fund-Nippon India Nifty 1D Rate Liquid ETF-Growth', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1FU1', 'listingDate': '2025-07-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,258.49,259.97,246.01,254,-1.47,-0.58,81508,20908432.16,256.1623,358,78.4,255.47,0,0,-0.86,,03-Feb-2026,Infinity,-1.4319531219682555,-,-,29.050279329608937,-223.97959183673467,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,,EQ,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
MOCAPITAL,Nifty Capital Market Total Return Index,45.95,46.17,45.48,45.9,-0.12,-0.26,449925,20561572.5,45.9024,51.13,29.2,46.02,0,0,-2.77,,03-Feb-2026,Infinity,-3.0213395309528837,-,-,10.22882847643263,-57.19178082191781,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,,EQ,"{'symbol': 'MOCAPITAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Capital Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01EV3', 'slb_isin': 'INF247L01EV3', 'listingDate': '2025-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,157.95,159,154,154,-2.3,-1.47,131623,20527923.08,155.8939,177,82,156.3,0,81.43,6.07,05-Mar-2025,03-Feb-2026,78.75798026697619,4.5130641330166315,-,-,12.994350282485875,-87.8048780487805,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,https://nsearchives.nseindia.com/30d/UNIONGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/UNIONGOLD-EQ.svg,EQ,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
EBBETF0431,Nifty BHARAT Bond,1402,1407.43,1400.75,1402.01,1.69,0.12,14300,20080489,1402.5254,1410.12,1299.53,1400.32,0,7.7,0.79,05-Mar-2025,03-Feb-2026,7.830333794800795,0.9083122809290329,-,-,0.5751283578702451,-7.885927989349997,https://nsearchives.nseindia.com/today/EBBETF0431EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0431-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0431-EQ.svg,EQ,"{'symbol': 'EBBETF0431', 'companyName': 'Edelweiss Mutual Fund - BHARAT Bond ETF - April 2031', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01LE1', 'slb_isin': 'INF754K01LE1', 'listingDate': '2020-07-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Mar-2026 16:00:00', 'preOpenTime': '06-Mar-2026 09:07:43', 'QuotePreOpenFlag': False}}"
